tt4451158,,,
tt4451292,,,
tt4451330,,,
tt4451458,153440,405589,559029
tt4451540,,,
tt4451550,,,
tt4451654,,,
tt4451670,,,
tt4451710,,,
tt4451786,,,
tt4452024,,,
tt4452084,,,
tt4452086,,,
tt4452098,,,
tt4452144,,,
tt4452184,,,
tt4452206,,,
tt4452210,,,
tt4452274,,,
tt4452398,,,
tt4452440,,,
tt4452448,,,
tt4452684,,,
tt4452702,,,
tt4452744,,4131,4131
tt4452756,,,
tt4452922,,,
tt4452934,,,
tt4452990,,,
tt4453102,,,
tt4453174,,,
tt4453184,,,
tt4453214,,,
tt4453286,,369146,369146
tt4453306,,,
tt4453388,,,
tt4453498,,,
tt4453560,,,
tt4453750,,,
tt4453756,,,
tt4453766,,,
tt4453792,,,
tt4453802,,,
tt4454078,,3982,3982
tt4454246,,115620,115620
tt4454332,,,
tt4454336,,,
tt4454488,,,
tt4454732,,,
tt4454746,,,
tt4454784,,,
tt4454834,,,
tt4454930,,,
tt4455628,,,
tt4455634,,,
tt4455690,,,
tt4455764,,,
tt4455880,,,
tt4455896,,,
tt4456036,,5527,5527
tt4456158,,,
tt4456270,10042,,10042
tt4456372,,,
tt4456774,,,
tt4456796,,,
tt4456982,,,
tt4457008,,,
tt4457020,650465,1889679,2540144
tt4457042,,,
tt4457044,,,
tt4457224,,,
tt4457256,,,
tt4457328,,,
tt4457344,34117,,34117
tt4457678,,,
tt4457716,,,
tt4457744,,,
tt4457764,,,
tt4457820,,1457685,1457685
tt4457852,,,
tt4457980,,,
tt4458148,,,
tt4458206,,1186730,1186730
tt4458220,,,
tt4458262,,,
tt4458338,,,
tt4458344,,42975,42975
tt4458368,,5012513,5012513
tt4458394,,,
tt4458402,,134754,134754
tt4458552,,,
tt4458806,,,
tt4458808,,,
tt4458946,,949386,949386
tt4458994,,,
tt4459126,,,
tt4459144,,,
tt4459156,,,
tt4459386,,48118,48118
tt4459424,,,
tt4459682,,,
tt4459758,,,
tt4459806,,,
tt4459858,,,
tt4459890,,,
tt4459912,,,
tt4459926,,,
tt4459982,,,
tt4460122,,,
tt4460228,,,
tt4460252,,,
tt4460258,,,
tt4460270,,,
tt4460304,,,
tt4460424,,,
tt4460430,,,
tt4460444,,,
tt4460546,,,
tt4460572,,,
tt4460624,,37,37
tt4460642,,,
tt4460692,,,
tt4460706,,,
tt4460744,,,
tt4460756,,,
tt4460786,,538102,538102
tt4460792,,103162,103162
tt4460854,,,
tt4460866,,,
tt4460872,,,
tt4460890,,,
tt4460972,,,
tt4461014,,,
tt4461016,,,
tt4461032,,,
tt4461038,,,
tt4461060,,,
tt4461390,,,
tt4461676,,,
tt4461690,,,
tt4461784,,,
tt4461806,,,
tt4461842,,,
tt4461858,,,
tt4461872,,,
tt4461922,,,
tt4461960,,,
tt4462056,,,
tt4462082,8374,,8374
tt4462166,,,
tt4462188,,,
tt4462332,,,
tt4462344,,,
tt4462372,,,
tt4462536,,,
tt4462596,,,
tt4462984,,,
tt4462996,,,
tt4463120,,,
tt4463248,,1918805,1918805
tt4463636,,1026687,1026687
tt4463718,,,
tt4463762,,776636,776636
tt4463780,,,
tt4463816,,843970,843970
tt4463894,21360215,,21360215
tt4463896,,,
tt4463958,,,
tt4463988,,,
tt4464176,,,
tt4464270,,,
tt4464312,,,
tt4464394,,102256,102256
tt4464498,,,
tt4464502,,,
tt4464508,,,
tt4464702,,3010475,3010475
tt4464768,,,
tt4464816,,,
tt4464826,,,
tt4464982,,,
tt4465046,,,
tt4465156,,,
tt4465162,,,
tt4465220,,,
tt4465244,,,
tt4465438,,,
tt4465480,,,
tt4465538,,,
tt4465564,114581250,266964596,381545846
tt4465570,,,
tt4465572,236637,8779,245416
tt4465668,,,
tt4465938,,,
tt4465990,,,
tt4466226,,,
tt4466242,,4631,4631
tt4466316,,,
tt4466336,,204270,204270
tt4466358,,,
tt4466362,,8540288,8540288
tt4466384,,,
tt4466392,,,
tt4466446,,,
tt4466490,,247196,247196
tt4466494,,1517093,1517093
tt4466544,50105,162123,212228
tt4466550,14475,154243,168718
tt4466556,,281684,281684
tt4466588,,,
tt4466648,,46475,46475
tt4466864,,35771820,35771820
tt4466872,,35600,35600
tt4466894,,8061843,8061843
tt4466906,,,
tt4466908,,,
tt4466928,,1263389,1263389
tt4466936,,3877000,3877000
tt4466946,,30432,30432
tt4467128,,,
tt4467154,,5487,5487
tt4467176,,470508,470508
tt4467194,,301087,301087
tt4467202,88675,45476859,45565534
tt4467262,364932,3714203,4079135
tt4467282,,5940,5940
tt4467294,,,
tt4467312,,,
tt4467626,,116023,116023
tt4467714,,,
tt4467782,,,
tt4467820,,,
tt4468122,,,
tt4468132,,,
tt4468308,,,
tt4468634,1087585,439113,1526698
tt4468650,,8779915,8779915
tt4468740,40891591,187087054,227978645
tt4468892,,,
tt4469016,,,
tt4469144,,,
tt4469200,,50806,50806
tt4469360,,,
tt4469390,,,
tt4469394,,,
tt4469396,,,
tt4469518,,,
tt4469548,,,
tt4469706,,,
tt4469818,,,
tt4469850,,4539,4539
tt4470016,,,
tt4470172,,14218,14218
tt4470250,,,
tt4470266,,,
tt4470288,,,
tt4470298,,,
tt4470336,,,
tt4470792,,,
tt4470824,,,
tt4470936,,,
tt4470938,,,
tt4470948,,,
tt4471018,,,
tt4471036,,,
tt4471056,,,
tt4471120,,,
tt4471126,,,
tt4471230,,,
tt4471278,,,
tt4471280,,,
tt4471368,,,
tt4471388,,7387436,7387436
tt4471392,,,
tt4471416,,,
tt4471428,,17096,17096
tt4471488,,,
tt4471566,,,
tt4471568,,,
tt4471608,,2199663,2199663
tt4471622,,,
tt4471630,,17756875,17756875
tt4471634,,15570077,15570077
tt4471636,,,
tt4471642,,,
tt4471676,,,
tt4471858,,,
tt4471872,,,
tt4471976,,,
tt4472006,,,
tt4472010,,,
tt4472020,,,
tt4472022,,,
tt4472078,,,
tt4472084,,,
tt4472096,,,
tt4472100,,,
tt4472274,,,
tt4472486,,,
tt4472648,,,
tt4472678,,,
tt4472802,,,
tt4472804,,,
tt4472846,,,
tt4472916,,,
tt4472992,,,
tt4473044,,,
tt4473054,,,
tt4473170,,,
tt4473190,,,
tt4473272,,,
tt4473356,,,
tt4473370,,29117,29117
tt4473378,,33370,33370
tt4473386,,,
tt4473452,,,
tt4473488,,,
tt4473510,,,
tt4473564,,,
tt4473578,,,
tt4473614,,,
tt4473620,,,
tt4473676,,,
tt4473716,,,
tt4473806,,,
tt4473938,,2968,2968
tt4473966,,,
tt4474118,,,
tt4474186,,,
tt4474224,,,
tt4474302,,,
tt4474378,,,
tt4474740,,,
tt4474774,,,
tt4474930,,,
tt4474990,,,
tt4475086,,,
tt4475094,,,
tt4475126,,,
tt4475130,,,
tt4475176,,,
tt4475184,,,
tt4475244,,,
tt4475340,,,
tt4475388,,,
tt4475804,,,
tt4475982,,,
tt4475992,,,
tt4476106,,,
tt4476506,,,
tt4476550,,,
tt4476736,449807,4849126,5298933
tt4476740,,,
tt4476766,,,
tt4476798,,,
tt4476804,,,
tt4476832,,,
tt4477008,,,
tt4477024,,,
tt4477106,,,
tt4477156,,,
tt4477234,,,
tt4477292,,,
tt4477456,,,
tt4477524,,,
tt4477536,100407760,271580078,371987838
tt4477584,,,
tt4477652,,,
tt4477702,,,
tt4477888,,,
tt4477920,,,
tt4477946,,,
tt4477968,,,
tt4478014,,,
tt4478126,,,
tt4478128,,,
tt4478160,,,
tt4478168,,,
tt4478194,,,
tt4478526,,,
tt4478936,,,
tt4479166,,,
tt4479178,,,
tt4479184,,,
tt4479190,,,
tt4479388,,,
tt4479696,,,
tt4479712,,,
tt4479870,,,
tt4479886,,,
tt4479984,,,
tt4480032,,,
tt4480186,,,
tt4480282,,,
tt4480398,,,
tt4480428,,,
tt4480494,,720432,720432
tt4480568,,,
tt4480576,,,
tt4480624,,,
tt4480648,,,
tt4480706,,,
tt4480754,,,
tt4481016,,,
tt4481066,181507,,181507
tt4481296,,,
tt4481310,,,
tt4481340,,,
tt4481414,24801212,18268042,43069254
tt4481466,,,
tt4481484,,,
tt4481488,,,
tt4481494,,,
tt4481514,25584504,8600000,34184504
tt4481524,,,
tt4481742,,15245,15245
tt4481934,,10280378,10280378
tt4482306,,,
tt4482572,,,
tt4482620,,,
tt4482740,,,
tt4482858,13671,,13671
tt4482938,,1127097,1127097
tt4482952,,,
tt4482970,,53822,53822
tt4483074,,1160300,1160300
tt4483100,,1056670,1056670
tt4483192,,,
tt4483220,,,
tt4483262,,,
tt4483402,,,
tt4483410,,,
tt4483422,,,
tt4483424,,,
tt4483434,,,
tt4483460,14869,8995,23864
tt4483492,,11240,11240
tt4483566,,,
tt4483692,,,
tt4483760,,,
tt4483800,,,
tt4483862,,,
tt4483960,,,
tt4483984,,,
tt4484206,,,
tt4484408,,,
tt4484426,,2166063,2166063
tt4484512,,,
tt4484532,,,
tt4484636,,,
tt4484660,,,
tt4484670,,,
tt4484676,,,
tt4484734,,,
tt4484784,,,
tt4484880,,,
tt4484996,,,
tt4485022,,,
tt4485168,,,
tt4485178,,110052,110052
tt4485234,,,
tt4485246,44213,,44213
tt4485366,,,
tt4485548,,,
tt4485600,,,
tt4485806,,,
tt4485942,,,
tt4485952,,,
tt4485966,,,
tt4486122,,,
tt4486140,,,
tt4486148,,,
tt4486160,,,
tt4486176,,,
tt4486210,,,
tt4486228,,,
tt4486238,,,
tt4486290,,,
tt4486728,,11172,11172
tt4486754,,,
tt4486804,,,
tt4486830,,,
tt4486838,,10814,10814
tt4486868,,,
tt4486986,217644,460506,678150
tt4487076,,,
tt4487240,,,
tt4487264,,,
tt4487342,,,
tt4487548,,,
tt4487642,,,
tt4487766,,620658,620658
tt4487908,,,
tt4488066,,,
tt4488136,,,
tt4488632,,,
tt4488710,,,
tt4488744,13509,64566,78075
tt4488840,,,
tt4488854,,,
tt4489030,,,
tt4489046,,,
tt4489078,,,
tt4489160,,,
tt4489180,22189,,22189
tt4489258,,,
tt4489272,,,
tt4489390,,,
tt4489416,,8852989,8852989
tt4489478,,,
tt4489540,,,
tt4489562,,19559,19559
tt4489624,,136918,136918
tt4489798,,,
tt4490112,,,
tt4490210,,,
tt4490220,,,
tt4490348,,,
tt4490414,,,
tt4490654,,,
tt4490762,,,
tt4490778,,,
tt4490820,,,
tt4490824,,,
tt4490996,,,
tt4491146,,7617,7617
tt4491334,,,
tt4491432,,,
tt4491640,,,
tt4492216,,,
tt4492986,,,
tt4492998,,,
tt4493074,,,
tt4493080,,,
tt4493200,,,
tt4493260,,,
tt4493272,,,
tt4493550,,,
tt4493588,,2871120,2871120
tt4493612,,,
tt4493800,,,
tt4493846,,11328,11328
tt4493854,,,
tt4493864,,,
tt4493998,,,
tt4494034,,,
tt4494052,,,
tt4494058,,,
tt4494090,,,
tt4494092,,,
tt4494094,19033,,19033
tt4494192,,,
tt4494210,,,
tt4494230,,,
tt4494382,447719,7983475,8431194
tt4494416,,,
tt4494438,,,
tt4494444,,,
tt4494494,,226535,226535
tt4494520,,,
tt4494606,,,
tt4494702,,,
tt4494706,,1251878,1251878
tt4494718,461972,1215863,1677835
tt4494750,,,
tt4494798,,,
tt4494932,,,
tt4494944,,,
tt4494956,,,
tt4495146,,,
tt4495188,,,
tt4495738,,,
tt4495750,,,
tt4495846,,,
tt4495892,,,
tt4495926,,,
tt4495964,,,
tt4496020,,,
tt4496082,,2963,2963
tt4496202,,,
tt4496532,,,
tt4496588,,,
tt4496720,,,
tt4496754,,,
tt4496956,,,
tt4497034,,,
tt4497142,,,
tt4497290,,,
tt4497338,,28184,28184
tt4497580,,,
tt4497686,,74,74
tt4497850,,,
tt4497948,,,
tt4497978,,,
tt4498058,,,
tt4498084,,,
tt4498092,,,
tt4498108,,,
tt4498152,,1011555,1011555
tt4498162,,,
tt4498306,,,
tt4498344,,,
tt4498364,,,
tt4498400,,,
tt4498460,,,
tt4498550,,,
tt4498604,,,
tt4498760,,,
tt4498800,,,
tt4498818,,,
tt4498886,,,
tt4498900,,,
tt4498978,,,
tt4499186,7914,,7914
tt4499228,,,
tt4499246,,,
tt4499304,,,
tt4499308,,,
tt4499572,,,
tt4499574,,,
tt4499630,,,
tt4499730,,,
tt4499806,,,
tt4500100,,,
tt4500130,,,
tt4500132,,,
tt4500166,,,
tt4500196,,,
tt4500214,,3745033,3745033
tt4500270,,,
tt4500476,,,
tt4500584,,,
tt4500678,,2248,2248
tt4500734,,3431880,3431880
tt4500760,,,
tt4500822,,,
tt4500922,58032443,230142892,288175335
tt4500932,,,
tt4501116,,,
tt4501244,60323786,57778939,118102725
tt4501276,,137775,137775
tt4501288,,,
tt4501416,,,
tt4501454,4267218,1157930,5425148
tt4501466,,,
tt4501522,,,
tt4501576,,,
tt4501588,,,
tt4501638,,,
tt4501700,,,
tt4501706,,,
tt4501732,,,
tt4501740,,,
tt4501832,,,
tt4502184,,,
tt4502426,,,
tt4502432,,,
tt4502444,,,
tt4502456,,,
tt4502804,,,
tt4502968,,,
tt4503068,,,
tt4503070,,,
tt4503084,,,
tt4503096,,421624,421624
tt4503126,,,
tt4503132,,,
tt4503142,,,
tt4503150,,,
tt4503190,,,
tt4503258,,,
tt4503510,,,
tt4503598,,6147,6147
tt4503600,,,
tt4503606,,,
tt4503900,,,
tt4503906,,21815482,21815482
tt4504016,,,
tt4504040,131995,,131995
tt4504044,14856291,6293974,21150265
tt4504136,,,
tt4504188,,,
tt4504220,,,
tt4504290,,,
tt4504308,,1502,1502
tt4504358,,,
tt4504426,,,
tt4504438,,,
tt4504626,4189,,4189
tt4504908,,,
tt4504914,,,
tt4504922,,,
tt4504934,,,
tt4505006,,,
tt4505062,,,
tt4505108,,,
tt4505116,,,
tt4505118,,5033,5033
tt4505120,,,
tt4505122,,,
tt4505170,185367,27202503,27387870
tt4505180,,,
tt4505208,,8003756,8003756
tt4505260,,3858492,3858492
tt4505294,,,
tt4505314,,,
tt4505432,,,
tt4505450,,,
tt4505482,,,
tt4505666,,,
tt4505670,,,
tt4505730,,,
tt4505994,,,
tt4506094,,,
tt4506106,,,
tt4506122,,,
tt4506146,,,
tt4506208,,,
tt4506686,,,
tt4506694,,,
tt4506696,,5592,5592
tt4506722,12267,,12267
tt4506728,,,
tt4506748,,,
tt4506872,,,
tt4506980,,,
tt4507090,,,
tt4507184,,,
tt4507230,,,
tt4507254,,,
tt4507490,,,
tt4507542,,,
tt4507568,,,
tt4507630,,,
tt4507646,,,
tt4507654,,,
tt4507720,,,
tt4507736,,,
tt4507790,,,
tt4507880,,,
tt4508194,,,
tt4508542,,250847,250847
tt4508712,,811642,811642
tt4508720,,,
tt4508818,,,
tt4508888,,,
tt4508904,,,
tt4508932,,,
tt4508986,,1145814,1145814
tt4509084,,,
tt4509172,,,
tt4509192,,,
tt4509260,,,
tt4509388,,,
tt4509394,,,
tt4509446,,,
tt4509476,,,
tt4509494,7919,,7919
tt4509512,,,
tt4509536,,,
tt4509614,,,
tt4509736,,,
tt4509786,,,
tt4509814,,,
tt4509840,,5520,5520
tt4510206,,,
tt4510218,,,
tt4510364,,,
tt4510376,,,
tt4510398,,43798,43798
tt4510670,,,
tt4510826,,,
tt4510858,,,
tt4510862,,,
tt4510882,,,
tt4510892,,,
tt4510896,,2354440,2354440
tt4510898,,44434,44434
tt4511200,161101,255288,416389
tt4511372,,,
tt4511394,,,
tt4511416,,,
tt4511452,,2147,2147
tt4511460,,,
tt4511478,,,
tt4511528,,,
tt4511566,,56191,56191
tt4511772,,,
tt4511778,,,
tt4511786,,,
tt4511788,,,
tt4512140,,,
tt4512176,,,
tt4512184,,,
tt4512212,,,
tt4512230,,323930,323930
tt4512306,,1028,1028
tt4512382,,,
tt4512402,,,
tt4512414,,,
tt4512452,,,
tt4512710,,,
tt4512896,,,
tt4512946,,,
tt4512990,,,
tt4513022,,,
tt4513030,,,
tt4513036,,,
tt4513052,,,
tt4513074,,,
tt4513110,,,
tt4513166,,,
tt4513316,580346,,580346
tt4513538,,,
tt4513560,,,
tt4513674,11103205,32660042,43763247
tt4513700,,,
tt4513762,,,
tt4513776,,,
tt4513812,,,
tt4513820,,,
tt4513834,,,
tt4513878,,,
tt4513996,,,
tt4514084,,,
tt4514598,,,
tt4514606,,5540000,5540000
tt4514646,97727,,97727
tt4514660,,,
tt4514702,,,
tt4514724,,,
tt4514808,,,
tt4514874,,,
tt4514906,,,
tt4514926,,,
tt4515070,,,
tt4515190,,,
tt4515200,,,
tt4515214,,,
tt4515226,,,
tt4515236,,,
tt4515354,,,
tt4515400,,,
tt4515408,,,
tt4515450,,,
tt4515452,,,
tt4515456,,,
tt4515460,,,
tt4515544,,2351182,2351182
tt4515562,,,
tt4515570,,,
tt4515596,,,
tt4515662,,,
tt4515684,50203,32189,82392
tt4515696,,,
tt4515698,,,
tt4515720,,,
tt4515722,,,
tt4515736,,,
tt4515762,7285,,7285
tt4515776,,,
tt4515824,,,
tt4515890,,,
tt4515922,,,
tt4515928,,,
tt4516040,,,
tt4516162,,2902126,2902126
tt4516176,,,
tt4516200,,,
tt4516324,,148797,148797
tt4516352,,31442,31442
tt4516376,,,
tt4516542,,,
tt4516596,,,
tt4516620,,,
tt4516846,,,
tt4517118,,,
tt4517204,,,
tt4517268,,,
tt4517380,,,
tt4517450,,,
tt4517568,,,
tt4517574,,,
tt4517578,,,
tt4517608,,,
tt4517624,,115523,115523
tt4517634,,,
tt4517700,,,
tt4517738,,,
tt4517822,,,
tt4518086,,,
tt4518234,,58494,58494
tt4518260,,,
tt4518284,,,
tt4518298,,,
tt4518354,,,
tt4518376,,,
tt4518378,,,
tt4518384,,,
tt4518414,,,
tt4518416,,,
tt4518420,,,
tt4518962,,,
tt4518966,,,
tt4519006,,,
tt4519018,,,
tt4519104,,,
tt4519124,,,
tt4519166,,,
tt4519312,,,
tt4519382,,,
tt4519400,,,
tt4519424,,,
tt4519438,,,
tt4519488,,,
tt4519490,,,
tt4519562,,,
tt4519680,,,
tt4519742,,2036837,2036837
tt4519830,,,
tt4519836,,,
tt4520000,,,
tt4520118,,,
tt4520132,,,
tt4520134,,,
tt4520146,,,
tt4520256,,,
tt4520270,,,
tt4520286,,,
tt4520292,,,
tt4520332,,,
tt4520338,,,
tt4520340,,,
tt4520364,3915251,4894156,8809407
tt4520452,,,
tt4520490,,,
tt4520508,,,
tt4520518,,,
tt4520646,,,
tt4520924,,,
tt4520988,477373578,972653355,1450026933
tt4521014,,,
tt4521254,,,
tt4521338,,,
tt4521472,,,
tt4521654,,,
tt4521676,,,
tt4521686,,,
tt4521744,,,
tt4521794,,,
tt4522012,,,
tt4522052,,,
tt4522144,,,
tt4522210,,,
tt4522274,,,
tt4522282,,,
tt4522404,,,
tt4522576,,,
tt4522582,,,
tt4522608,,,
tt4522626,,,
tt4522640,,,
tt4522704,,,
tt4522716,,203674,203674
tt4522744,,,
tt4522754,,,
tt4522800,,,
tt4522922,,,
tt4522924,,,
tt4523050,,,
tt4523066,,,
tt4523082,,,
tt4523112,,5085947,5085947
tt4523124,,,
tt4523172,,,
tt4523202,,,
tt4523220,,,
tt4523246,,,
tt4523338,,,
tt4523360,,,
tt4523400,,,
tt4523450,,,
tt4523522,,,
tt4523530,,41213,41213
tt4523622,,,
tt4523688,,,
tt4523698,,,
tt4523910,,1213841,1213841
tt4523928,,,
tt4524050,,,
tt4524126,,,
tt4524144,,,
tt4524202,,,
tt4524234,,,
tt4524244,,,
tt4524348,,,
tt4524418,,,
tt4524436,,,
tt4524446,,,
tt4524676,,2293,2293
tt4524678,3495,54249,57744
tt4524792,,,
tt4524960,,,
tt4525000,,,
tt4525074,,,
tt4525152,,,
tt4525672,,,
tt4525694,,,
tt4525716,,,
tt4525834,,,
tt4525888,,,
tt4525922,,,
tt4525936,,,
tt4525970,,,
tt4525972,,,
tt4525980,,,
tt4525982,,,
tt4526000,,,
tt4526036,,,
tt4526100,,,
tt4526136,,,
tt4526226,,,
tt4526230,,,
tt4526342,,,
tt4526372,,,
tt4526498,,,
tt4526502,,387912,387912
tt4526546,,,
tt4526606,,,
tt4526612,,,
tt4526656,,,
tt4526670,,,
tt4526744,,,
tt4526792,,,
tt4526822,,,
tt4526842,,,
tt4526860,,,
tt4526862,,,
tt4526874,,,
tt4526922,51035,,51035
tt4527028,,,
tt4527090,,,
tt4527172,,,
tt4527190,,,
tt4527218,,,
tt4527226,,,
tt4527254,,,
tt4527268,,,
tt4527400,,,
tt4527406,,,
tt4527424,,,
tt4527624,,,
tt4527644,,,
tt4527664,,,
tt4527684,,,
tt4527698,,,
tt4528156,,,
tt4528386,,10785879,10785879
tt4528404,,,
tt4528454,,39012,39012
tt4528516,,,
tt4528606,,,
tt4528680,,,
tt4528874,,,
tt4528882,,,
tt4528906,,,
tt4529052,,,
tt4529128,,,
tt4529134,,,
tt4529162,,,
tt4529212,,,
tt4529358,,,
tt4529400,,,
tt4529422,,,
tt4529450,,,
tt4529506,,6009,6009
tt4529508,,,
tt4529552,,,
tt4529630,,,
tt4529716,,,
tt4529768,,,
tt4529770,,,
tt4529808,,,
tt4529930,,,
tt4530210,,,
tt4530316,,,
tt4530354,,,
tt4530368,,,
tt4530422,21704844,19953000,41657844
tt4530464,,,
tt4530532,,,
tt4530544,,,
tt4530566,,,
tt4530598,,,
tt4530608,,,
tt4530686,,,
tt4530768,,,
tt4530804,,,
tt4530832,,,
tt4530884,,144661,144661
tt4530894,,,
tt4530968,,82933,82933
tt4531006,,762935,762935
tt4531352,,,
tt4531412,,,
tt4531502,,,
tt4531604,,,
tt4531694,,14496436,14496436
tt4531764,,,
tt4531804,,,
tt4531868,,,
tt4531876,,,
tt4531878,,,
tt4531902,,,
tt4531966,,,
tt4531984,,,
tt4532038,21192761,19189629,40382390
tt4532260,,,
tt4532280,,,
tt4532366,,,
tt4532382,,,
tt4532404,,,
tt4532416,,,
tt4532428,,56605,56605
tt4532446,,,
tt4532464,,,
tt4532478,,,
tt4532596,,,
tt4532606,,,
tt4532626,,,
tt4532628,,,
tt4532634,,,
tt4532654,,,
tt4532684,,,
tt4532704,,,
tt4532706,,,
tt4532708,,,
tt4532714,,,
tt4532764,,,
tt4532818,34630,,34630
tt4532826,30824628,55668418,86493046
tt4532888,,,
tt4532960,,,
tt4533158,,,
tt4533484,,,
tt4533594,,,
tt4533600,,,
tt4533604,,,
tt4533680,,,
tt4533710,,,
tt4533744,,,
tt4533838,,5222413,5222413
tt4534090,,,
tt4534120,,,
tt4534160,,,
tt4534196,,,
tt4534208,,,
tt4534354,,,
tt4534456,,,
tt4534464,,,
tt4534492,,,
tt4534634,,,
tt4534732,,,
tt4534804,,,
tt4534886,,,
tt4534938,,,
tt4534996,,,
tt4535008,,,
tt4535036,,,
tt4535358,,,
tt4535594,,,
tt4535650,4871263,27123060,31994323
tt4535704,,,
tt4535724,,,
tt4535752,,,
tt4535872,,,
tt4536086,,,
tt4536102,,,
tt4536148,,,
tt4536222,,804394,804394
tt4536284,,,
tt4536304,,,
tt4536494,,,
tt4536540,,,
tt4536682,,,
tt4536768,,135532,135532
tt4536790,,,
tt4537086,,,
tt4537170,,,
tt4537196,,,
tt4537362,,291766,291766
tt4537412,,,
tt4537722,,,
tt4537826,,,
tt4537834,,,
tt4537888,,,
tt4537896,24011188,1946294,25957482
tt4537986,,18339343,18339343
tt4538016,,1527,1527
tt4538076,,,
tt4538164,,,
tt4538190,,,
tt4538278,,,
tt4538294,,,
tt4538464,,,
tt4538558,,,
tt4538632,,,
tt4538660,,,
tt4538670,,,
tt4538708,,3630580,3630580
tt4538716,,1750354,1750354
tt4538754,,,
tt4538796,,,
tt4538872,,,
tt4538916,1418682,14356873,15775555
tt4538930,,,
tt4538986,,,
tt4539114,,17668,17668
tt4539136,,3409317,3409317
tt4539140,,,
tt4539150,,,
tt4539154,,,
tt4539186,,,
tt4539298,,,
tt4539320,,,
tt4539336,,,
tt4539364,,24950,24950
tt4539442,,34026,34026
tt4539508,,740756,740756
tt4539628,,9852665,9852665
tt4539726,,,
tt4539742,,301845,301845
tt4539912,,,
tt4539936,,,
tt4539968,,,
tt4540006,,,
tt4540068,,,
tt4540074,,,
tt4540180,,,
tt4540326,,,
tt4540360,,,
tt4540384,,42657,42657
tt4540434,,,
tt4540448,,,
tt4540710,3500605,5600941,9101546
tt4540762,,,
tt4540830,,,
tt4540966,,,
tt4541052,,,
tt4541102,,,
tt4541216,,,
tt4541266,,,
tt4541364,,,
tt4541480,,,
tt4541494,,,
tt4541642,,,
tt4541680,,,
tt4541720,,,
tt4541748,,,
tt4541854,,,
tt4542176,,,
tt4542308,,,
tt4542538,,,
tt4542598,,,
tt4542616,,,
tt4542648,,,
tt4542658,,111870000,111870000
tt4542660,,,
tt4542692,,34840000,34840000
tt4542726,,,
tt4542862,,,
tt4542940,,,
tt4543112,,,
tt4543530,,,
tt4543548,,,
tt4543578,,3251968,3251968
tt4543636,,,
tt4543664,,,
tt4543674,,,
tt4543720,,,
tt4543744,,,
tt4543804,,712,712
tt4543896,,,
tt4543898,,,
tt4543902,,,
tt4543904,,,
tt4543946,,,
tt4544008,,514,514
tt4544112,,,
tt4544124,,,
tt4544126,,,
tt4544148,,,
tt4544278,,13845029,13845029
tt4544388,,,
tt4544510,,,
tt4544614,,,
tt4544642,,,
tt4544652,,,
tt4544654,,,
tt4544666,,,
tt4544696,,,
tt4544748,,,
tt4544932,,,
tt4544944,,,
tt4545276,,,
tt4545286,,,
tt4545490,,,
tt4545626,,,
tt4545630,,13504607,13504607
tt4545636,,,
tt4545738,,,
tt4545788,,,
tt4545798,,,
tt4545806,,78015473,78015473
tt4545832,,,
tt4545976,,,
tt4546024,,,
tt4546112,,,
tt4546126,,,
tt4546136,,,
tt4546138,,,
tt4546156,,,
tt4546158,,,
tt4546212,,,
tt4546218,,,
tt4546284,,,
tt4546450,,,
tt4546470,,,
tt4546478,,,
tt4546484,,,
tt4546508,,,
tt4546600,,,
tt4546704,,,
tt4546768,,,
tt4546778,,,
tt4547056,,4086096,4086096
tt4547076,,,
tt4547132,,,
tt4547180,,,
tt4547194,,342558,342558
tt4547228,,,
tt4547334,,,
tt4547458,,,
tt4547514,,247979,247979
tt4547832,,,
tt4547938,,,
tt4548036,,,
tt4548126,,,
tt4548134,,,
tt4548332,,,
tt4548442,,,
tt4548650,,,
tt4548676,,,
tt4548682,,,
tt4548754,,,
tt4548864,,,
tt4548888,,,
tt4549072,,,
tt4549224,,,
tt4549268,,,
tt4549380,,,
tt4549420,,,
tt4549690,,,
tt4549746,,,
tt4549796,,,
tt4549932,,,
tt4549982,,,
tt4550098,10663357,19648500,30311857
tt4550420,,,
tt4550422,,,
tt4550436,,,
tt4550484,,,
tt4550498,,,
tt4550536,,,
tt4550596,,,
tt4550652,,1840000,1840000
tt4550888,,,
tt4550958,,,
tt4550966,,,
tt4550968,,,
tt4550970,,,
tt4550972,,,
tt4551008,,,
tt4551112,,,
tt4551160,,,
tt4551314,,2987328,2987328
tt4551318,39622,906369,945991
tt4551394,,,
tt4551544,,253,253
tt4551570,,,
tt4551574,,,
tt4551628,,1584,1584
tt4551662,,,
tt4551756,,,
tt4551828,,,
tt4551882,,,
tt4551992,,,
tt4552110,,,
tt4552298,,,
tt4552310,,,
tt4552396,,,
tt4552444,,,
tt4552450,,,
tt4552486,,6164,6164
tt4552514,,,
tt4552524,11287,95737,107024
tt4552534,,,
tt4552546,,393331,393331
tt4552700,,11743,11743
tt4553122,,,
tt4553130,,,
tt4553160,,,
tt4553272,,,
tt4553310,,,
tt4553434,,,
tt4553514,,,
tt4553542,,,
tt4553544,,,
tt4553712,,,
tt4554036,,,
tt4554042,,,
tt4554074,,,
tt4554186,,,
tt4554212,,692646,692646
tt4554354,,,
tt4554360,,7426,7426
tt4554396,,,
tt4554408,,,
tt4554426,,,
tt4554726,,,
